,calib_pred,calib_true,q2,q5,q7,q8,q9
2840,5.128015518188477,5.698970004336019,5.0,5.0,5.0,5.0,6.07116140690399
2841,6.2991743087768555,7.4089353929735005,5.0,5.769551078621726,7.002632177292251,7.840628610219042,8.59864862673098
2842,4.972266674041748,5.0,5.0,5.0,5.0,5.0,5.045403709931007
2843,5.81467866897583,5.0,5.0,5.0,5.0,5.0,5.0
2844,5.889753818511963,5.0,5.0,5.0,5.0,5.0,5.0795880017344075
2845,5.8057475090026855,5.468521082957745,5.0,5.30033623392066,6.271896009882983,6.480994761799621,8.877103382651214
2846,4.909750461578369,5.0,5.0,5.0,5.0,5.0,5.0
2847,5.159013271331787,5.0,5.0,5.0,5.201449578395039,6.139488794400743,6.543303570590206
2848,5.059738636016846,5.0,5.0,5.0,5.0,5.093971785205677,5.226292647534192
2849,5.343747138977051,5.0,5.0,5.0,5.261960783994296,6.04784313597719,6.88377334994157
2850,5.054072856903076,5.0,5.0,5.0,5.327902142064283,5.638272163982407,5.721246399047171
2851,6.295098304748535,6.522878745280337,5.0,5.6777807052660805,6.845389193153565,7.339521244880396,8.032755032589993
2852,5.479924201965332,6.585026652029182,5.0,5.328788659588897,5.885292569477766,6.015710880738921,6.572000504422791
2853,5.5399861335754395,5.0,5.0,5.0,5.192973858767064,5.328501281388417,6.025031859678254
2854,5.112016677856445,5.0,5.0,5.0,5.0,5.0,5.0
2855,5.548141002655029,5.0,5.0,5.0,5.951015991217508,6.669367998155139,6.845855511987395
2856,6.181363582611084,8.638272163982407,5.0,5.769551078621726,7.002632177292251,7.840628610219042,8.59864862673098
2857,5.166342258453369,5.0,5.0,5.0,5.0,5.0,5.0
2858,5.22710657119751,5.0,5.0,5.0,5.0,5.0,5.0
2859,4.735973834991455,5.468521082957745,5.0,5.0,5.0,5.0,5.701172650495527
2860,5.157644748687744,5.568636235841013,5.0,5.0,5.0,5.0,5.12757241303992
2861,5.983065128326416,7.853871964321762,5.0,5.928180382362728,6.772577569995745,7.568636235841013,8.324875990832918
2862,5.091567516326904,5.0,5.0,5.0,5.557809882459554,6.481225900025257,7.487317135998911
2863,5.1856207847595215,5.0,5.0,5.0,5.596490607097571,6.025706859412084,6.4526793486171155
2864,4.976710796356201,5.0,5.0,5.0,5.0,5.0,5.342800251070619
2865,4.754548072814941,5.0,5.0,5.0,5.0,5.0,5.0
2866,5.455862522125244,5.0,5.0,5.0,5.0,6.366531544420414,8.494850021680094
2867,5.567599296569824,5.0,5.0,5.0,5.0,6.42021640338319,6.481486060122113
2868,4.823554515838623,5.0,5.0,5.0,5.0,5.071309464702763,5.2139283941082875
2869,5.0879225730896,5.0,5.0,5.0,5.0,5.0,5.0
2870,5.511832237243652,5.0,5.048825028865502,5.122062572163754,5.170887601029256,5.195300115462007,5.219712629894758
2871,5.6589837074279785,6.920818753952375,5.0,5.0,5.0,5.083043324200698,5.371461077681457
2872,5.18068790435791,5.0,5.0,5.0,5.0,5.552491252371425,6.7251911251650505
2873,5.888476848602295,6.443697499232712,5.0,5.0,5.853660333567736,6.21269753761629,6.952842911422624
2874,6.0169806480407715,5.0,5.0,5.0,6.721246399047171,7.102372908709558,7.221848749616356
2875,5.866613864898682,5.920818753952375,5.0,5.0,5.0,5.0,5.552841968657781
2876,4.981645107269287,5.0,5.0,5.0,5.0,5.0,5.0
2877,4.936710357666016,5.0,5.0,5.0,5.0,5.0,5.0
2878,5.012292861938477,5.0,5.0,5.0,5.0,5.0,5.0
2879,5.001328468322754,5.0,5.0,5.0,5.0,5.026200619502573,5.429169121047358
2880,4.9479851722717285,5.0,5.0,5.0,5.522878745280337,6.2441251443275085,8.05551732784983
2881,5.713996887207031,5.823908740944319,5.0,5.0,5.0,5.576997119237737,5.915076914552607
2882,4.830513000488281,5.0,5.0,5.0,5.0,5.576997119237737,5.915076914552607
2883,5.986405372619629,6.1938200260161125,5.0,5.0,5.0,5.0,5.008864383480216
2884,6.112298488616943,6.221848749616356,5.0,5.0,5.0,5.552491252371425,6.617810671064914
2885,5.338513374328613,5.0,5.0,5.261439372640169,5.9076542845912,6.292429823902063,7.125518569371919
2886,5.151512622833252,5.0,5.0,5.0,5.0,5.0,5.0
2887,5.140038013458252,5.0,5.0,5.0,5.230865323586517,5.820867764665735,6.715554367524456
2888,5.6145853996276855,5.0,5.0,5.346787486224656,6.443697499232712,7.1938200260161125,7.920818753952375
2889,5.323090076446533,5.0,5.0,5.0,5.0,5.0,5.895349126175367
2890,6.39785623550415,9.236572006437063,5.0,6.481486060122113,7.734530109732988,8.275008751784874,8.346813140313207
2891,4.999083042144775,5.0,5.0,5.0,5.0,5.0,5.0
2892,4.848677635192871,5.0,5.0,5.0,5.958607314841775,6.070581074285707,6.113509274827518
2893,4.974106311798096,5.0,5.0,5.0,5.0,5.093971785205677,5.226292647534192
2894,5.626160144805908,5.0,5.0,5.0,5.0,5.0,5.0
2895,5.3991780281066895,5.0,5.0,5.0,5.0,5.148945498979339,5.832233621235863
2896,5.798388957977295,6.366531544420414,5.0,5.0,5.0,5.259078965559803,6.099531988906442
2897,5.107409954071045,5.0,5.0,5.0,5.0,5.0,5.255144826079842
2898,5.151983261108398,5.0,5.0,5.0,5.0,5.63741732867143,6.912251986014287
2899,6.489124298095703,6.431798275933005,5.0,5.0,5.0,5.0,5.0
2900,4.920838356018066,5.0,5.0,5.0,5.0,5.7510871837962805,6.699686629564667
2901,5.763585567474365,6.119186407719209,5.0,5.0,5.522878745280337,6.2441251443275085,8.05551732784983
2902,5.9429450035095215,5.0,5.0,5.0,5.0,5.0,5.0
2903,4.840673446655273,5.0,5.0,5.0,5.0,5.093971785205677,5.226292647534192
2904,5.1735100746154785,5.0,5.0,5.0,5.0,5.886324317847616,6.185228563145452
2905,5.870038986206055,5.0,5.0,5.0,5.0,5.0,5.70446769648675
2906,6.985581874847412,8.494850021680094,5.0,5.0,5.0,5.0,5.0
2907,5.16339635848999,6.136677139879544,5.0,5.0,5.0201454878767855,5.7447274948966935,6.035290537142854
2908,5.312597751617432,5.0,5.0,5.0,5.6445731277666615,5.951049602663894,6.020045663244449
2909,5.983903884887695,7.022276394711152,5.0,5.698970004336019,7.251811972993799,7.301029995663981,7.301029995663981
2910,5.043869495391846,5.0,5.0,5.0,5.003621217265445,5.088723738510172,5.694820453954792
2911,5.111704349517822,5.0,5.0,5.0,5.0,5.0,5.0795880017344075
2912,5.3216376304626465,5.0,5.0,5.0,5.0,5.0,5.0
2913,5.439594745635986,5.0,5.0,5.0,5.0,5.0,5.0
2914,5.2600998878479,5.0,5.0,5.0,5.003621217265445,5.088723738510172,5.694820453954792
2915,5.044465065002441,5.0,5.0,5.0,5.218302996224269,5.873211984897081,6.295732985203996
2916,4.9260735511779785,5.0,5.0,5.0,6.010237290870956,6.118490746653228,6.2535212480354065
2917,6.2483367919921875,7.795880017344075,5.0,5.0,5.8327668861431246,6.519126541329726,7.4754624086313655
2918,4.8981404304504395,5.0,5.0,5.0,5.0,5.0,5.3191360819912035
2919,5.2731122970581055,5.0,5.0,5.0,5.346395015176065,5.658146007804834,6.182811806226959
2920,4.836436748504639,5.0,5.0,5.0,5.0,5.0,5.0
2921,5.7593817710876465,5.0,5.0,5.0,5.0,5.0,5.955056020812891
2922,5.005317687988281,5.0,5.0,5.0,5.0869625986495866,5.173925197299173,5.265236260406493
2923,4.510867595672607,5.0,5.0,5.0,5.0,5.084043280676638,5.252129842029914
2924,5.587579250335693,5.0,5.045829597671571,5.568636235841013,7.83670401387526,7.959176003468815,8.440949163483824
2925,6.039801597595215,5.0,5.0,5.0,5.342883161099869,5.813915343413893,5.936172597251873
2926,6.36598539352417,6.1249387366083,5.0,5.0,5.481647993062369,5.786415255761733,6.111946779547825
2927,4.739959239959717,5.0,5.0,5.0,5.0,5.0,5.638272163982407
2928,5.365589618682861,6.251811972993799,5.0,5.0,5.481647993062369,5.786415255761733,6.111946779547825
2929,5.429330348968506,6.657577319177793,5.0,5.0,5.0,5.0,5.0
2930,4.948421955108643,5.0,5.0,5.0,5.1654344782395265,5.406258474770712,5.695764207919511
2931,5.366258144378662,5.920818753952375,5.0,5.0,5.596490607097571,6.025706859412084,6.4526793486171155
2932,5.909547328948975,5.0,5.378913216807529,5.958607314841775,6.717273000560288,6.850382250330102,7.853112668883502
2933,5.601431369781494,5.795880017344075,5.0,5.0,5.375890719404962,5.920818753952375,6.289198036565084
2934,5.001957416534424,5.0,5.0,5.0,5.345438620746404,5.564820623348016,5.830865318178036
2935,5.268791675567627,5.0,5.0,5.0,5.0,5.0,5.0
2936,4.925882816314697,5.0,5.0,5.0,5.0,5.093971785205677,5.226292647534192
2937,5.014078617095947,5.0,5.0,5.0,5.0,5.0,5.0
2938,4.651034832000732,5.0,5.0,5.0,5.1654344782395265,5.406258474770712,5.695764207919511
2939,6.072221279144287,6.468521082957745,5.0,5.0,5.0,5.768718582206093,6.934458917154219
2940,4.743856906890869,5.0,5.0,5.0,5.095627628787324,5.403952509078869,5.807929816367233
2941,6.398490905761719,8.522878745280337,5.0,5.0,6.036212172654444,6.142667503568731,6.823908740944319
2942,4.9918975830078125,5.0,5.0,5.0,5.0,5.0,5.0
2943,5.172677516937256,5.0,5.0,5.0,5.856464859428565,6.2960837014903515,6.823603534477858
2944,5.707523822784424,5.0,5.0,5.928180382362728,6.772577569995745,7.568636235841013,8.324875990832918
2945,5.958136081695557,5.698970004336019,5.0,5.0,5.0,5.0,5.234010660811673
2946,6.521116733551025,5.0,5.6936512982466265,6.821318484692428,7.295062717774298,7.354829414764048,7.459720859977528
2947,4.621742248535156,5.0,5.0,5.0,5.0,5.0,5.255144826079842
2948,4.809164524078369,5.0,5.0,5.0,5.0,5.0,5.0
2949,5.462339878082275,5.0,5.0,5.0,5.0,5.0,5.0
2950,5.90408182144165,5.455931955649724,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
2951,5.681241989135742,6.119186407719209,5.0,5.0,5.192973858767064,5.328501281388417,6.025031859678254
2952,5.315074443817139,5.7447274948966935,5.0,5.0,5.0,5.508638306165727,6.451544993495972
2953,5.38718318939209,5.3979400086720375,5.0,5.0,5.519066146175629,5.670701335829286,5.787170498505568
2954,5.090946197509766,5.0,5.0,5.0,5.0,5.0,5.0
2955,5.593128681182861,5.0,5.0,5.0,5.0,6.42021640338319,6.481486060122113
2956,5.121425151824951,5.0,5.0,5.0,5.0638272163982405,5.255308865592963,5.4467905147876845
2957,5.169060707092285,5.0,5.0,5.0,5.481515245560481,5.850820228732402,6.0963131810635645
2958,5.040308475494385,5.0,5.0,5.0,5.0,5.0,5.0
2959,4.979964256286621,5.0,5.0,5.0,5.0,5.0,5.0
2960,5.055499076843262,5.0,5.0,5.0,5.101727661233145,5.520030657457415,5.848767903643857
2961,4.554697513580322,5.0,5.0,5.0,5.0,5.0,5.0
2962,6.429349422454834,6.468521082957745,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
2963,5.599868297576904,5.0,5.0,5.0,5.36804185367615,5.695208145805298,6.305438650294773
2964,4.828159332275391,5.0,5.0,5.0,5.0,5.0,5.0
2965,5.8013434410095215,6.657577319177793,5.0,5.18837535480105,6.7396216559868245,6.886056647693163,7.169199170261093
2966,5.2093939781188965,5.0,5.0,5.0,5.345438620746404,5.564820623348016,5.830865318178036
2967,5.255293846130371,5.0,5.00261888324147,5.429118384862106,5.882751518246458,5.969390180020549,6.056028841794641
2968,5.499661922454834,7.102372908709558,5.0,5.0,5.442273574926224,5.9699280077227055,6.804100085852557
2969,5.701911449432373,5.795880017344075,5.0,5.0,5.0,5.0,5.335556141053217
2970,6.317568302154541,8.657577319177793,5.0,5.0,5.968889800705817,6.338153788612729,6.662443951152241
2971,6.062950134277344,5.0,5.0,5.0,5.006682918413346,5.149336579604481,5.6839014626552515
2972,5.163245677947998,5.0,5.0,5.0,5.0,5.03236876304957,5.148780806775779
2973,5.35774040222168,5.0,5.0,5.0,5.717273000560288,6.048978181754958,6.7870173977606605
2974,4.9725565910339355,5.0,5.0,5.0,5.0,5.0,5.0
2975,5.812784194946289,5.0,5.378913216807529,5.958607314841775,6.717273000560288,6.850382250330102,7.853112668883502
2976,5.946814060211182,6.107905397309519,5.0,5.0,5.0,5.0,5.008864383480216
2977,5.428094387054443,5.0,5.0,5.30033623392066,6.271896009882983,6.480994761799621,8.877103382651214
2978,5.326184272766113,5.0,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
2979,5.268596172332764,5.0,5.0,5.457176355851572,5.760374041286161,5.882984820353755,6.11948012689327
2980,5.646133899688721,5.0,5.0,5.30033623392066,6.271896009882983,6.480994761799621,8.877103382651214
2981,5.322402477264404,5.0,5.0,5.0,5.0,5.0,5.0795880017344075
2982,5.783255577087402,5.0,5.0,5.0,5.20345532246629,5.305182983699437,5.406910644932582
2983,5.040308475494385,5.0,5.0,5.0,5.0,5.0,5.0
2984,5.033897876739502,5.267606240177032,5.0,5.0,5.958607314841775,6.0,6.022276394711152
2985,5.890103816986084,5.0,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
2986,5.087156772613525,5.0,5.0,5.0,5.0,5.0,5.342800251070619
2987,4.654320240020752,5.0,5.0,5.0,5.0,5.0,5.288498559618869
2988,5.738365650177002,5.431798275933005,5.0,5.0,5.0,5.0,6.07116140690399
2989,4.8848443031311035,5.0,5.0,5.0,5.0,5.0,5.045403709931007
2990,4.6921892166137695,5.0,5.0,5.0,5.958607314841775,6.0,6.022276394711152
2991,6.493438243865967,6.2441251443275085,5.0,5.0,5.0,5.0,5.01190543916038
2992,5.168808460235596,5.0,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
2993,6.203004837036133,5.0,5.382963298389445,6.42021640338319,7.7229554474115485,8.285461606394016,8.584121974471215
2994,5.1233649253845215,5.0,5.0,5.0,5.0,5.886324317847616,6.185228563145452
2995,5.593865871429443,5.0,5.0,5.0,5.481647993062369,5.786415255761733,6.111946779547825
2996,5.658305644989014,5.0,5.0,5.0,5.0638272163982405,5.255308865592963,5.4467905147876845
2997,5.1909027099609375,5.0,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
2998,6.979249477386475,8.387216143280265,5.0,5.928180382362728,6.772577569995745,7.568636235841013,8.324875990832918
2999,5.925868988037109,5.0,5.0,6.299299729609228,7.56968241169672,7.787170498505569,7.910390122074611
3000,6.115251064300537,5.0,5.0,5.0,5.747866492601998,6.276799720315459,6.5119362786376165
3001,5.216795444488525,5.0,5.0,5.0,5.0,5.0,5.0
3002,5.3994460105896,5.0,5.0,5.0,5.0,5.0,5.0
3003,6.191392421722412,5.0,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
3004,5.418528079986572,5.0,5.0,5.0,5.698970004336019,6.119186407719209,6.568636235841013
3005,5.767016887664795,5.0,5.0,5.346787486224656,6.443697499232712,7.1938200260161125,7.920818753952375
3006,5.82142972946167,6.468521082957745,5.0,5.011138197355576,5.888215363036752,6.241208065863358,6.365039369692465
3007,5.129601001739502,5.0,5.0,5.0,5.0,5.0,5.0
3008,5.427015781402588,5.0,5.0,5.309894379144197,6.0491978875360894,6.32765564127649,6.517658239483867
3009,5.198943614959717,5.0,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
3010,6.033358097076416,6.040958607678906,5.6936512982466265,6.821318484692428,7.295062717774298,7.354829414764048,7.459720859977528
3011,4.990185260772705,5.0,5.0,5.0,5.0,5.552491252371425,6.617810671064914
3012,5.040308475494385,5.0,5.0,5.0,5.0,5.0,5.0
3013,4.954301357269287,5.0,5.0,5.0,5.0,5.026200619502573,5.429169121047358
3014,5.285593032836914,5.0,5.0,5.0,5.0,5.301727661233146,6.61798047468195
3015,4.986692905426025,5.0,5.0,5.0,5.095627628787324,5.403952509078869,5.807929816367233
3016,6.350099563598633,5.0,5.0,5.30033623392066,6.271896009882983,6.480994761799621,8.877103382651214
3017,5.196496486663818,5.0,5.0,5.0,5.0,5.0,5.0
3018,5.6030755043029785,5.552841968657781,5.0,5.0,5.486379853908173,6.0343342855371045,6.377990700976252
3019,4.517702579498291,5.0,5.0,5.0,5.0,5.0,5.0
3020,4.9687418937683105,5.0,5.0,5.0,5.0,5.0,5.0
3021,5.014754295349121,5.0,5.0,5.0,5.0,5.0,5.634010660811674
3022,5.36325216293335,5.0,5.0,5.0,5.0,5.0,5.255144826079842
3023,4.910534381866455,5.0,5.0,5.0,5.090836138293877,5.342313722939064,5.714610867233399
3024,5.963948726654053,6.3872161432802645,5.0,5.0,5.0,5.0,5.287582194452533
3025,5.440021514892578,5.657577319177793,5.0,5.122062572163754,5.770689473640969,5.900566781122885,5.985661382193382
3026,4.998719692230225,5.0,5.0,5.0,5.090836138293877,5.342313722939064,5.714610867233399
3027,5.23422384262085,5.0,5.0,5.0,5.0,5.0,5.297890997958678
3028,5.027420997619629,5.0,5.0,5.0,5.832079254105832,6.155946574837715,6.577685037796933
3029,6.1148152351379395,5.920818753952375,5.0,5.372363747448347,6.566292336749683,6.899319376099946,7.31858214935268
3030,5.494175434112549,6.443697499232712,5.0,5.0,5.0,5.0,5.0
3031,7.1464924812316895,8.154901959985743,5.378913216807529,5.958607314841775,6.717273000560288,6.850382250330102,7.853112668883502
3032,5.8757100105285645,6.113509274827518,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
3033,5.314513683319092,5.0,5.0,5.42021640338319,6.793384992580273,7.137875212617382,7.140271358093056
3034,5.080150127410889,5.0,5.0,5.0,5.101727661233145,5.717368524130526,6.277112444960014
3035,5.71447229385376,7.769551078621726,5.0,5.769551078621726,7.002632177292251,7.840628610219042,8.59864862673098
3036,5.331552982330322,5.638272163982407,5.0,5.0,5.2543191530828635,5.508638306165727,5.56421353222706
3037,5.302493572235107,5.0,5.0,5.346787486224656,6.443697499232712,7.1938200260161125,7.920818753952375
3038,5.355596542358398,5.0,5.0,5.0,5.0,5.0,5.0
3039,5.012783527374268,5.0,5.0,5.0,5.0,5.0,5.0
3040,5.269949436187744,5.0,5.0,5.0,5.481647993062369,5.786415255761733,6.111946779547825
3041,5.718281269073486,6.080921907623926,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
3042,5.230164051055908,5.0,5.00261888324147,5.429118384862106,5.882751518246458,5.969390180020549,6.056028841794641
3043,4.783061504364014,5.0,5.0,5.0,5.0,5.0,5.4604093769761874
3044,6.018208026885986,5.638272163982407,5.0,5.0,5.0,5.0,5.4089353929735005
3045,5.254176139831543,5.0,5.0,5.0,5.0,5.552491252371425,6.7251911251650505
3046,5.34834623336792,5.0,5.0,5.0,5.0,5.0,5.0
3047,5.7849321365356445,6.657577319177793,5.0,5.0,5.0,5.0,5.6777807052660805
3048,5.183062553405762,5.0,5.0,5.0,5.0,5.0802637802185675,5.370649559108152
3049,5.437858581542969,7.508638306165727,5.0,5.0,5.5376020021010435,5.721246399047171,6.026872146400302
3050,5.5831522941589355,6.769551078621726,5.0,5.0,5.210108201691595,5.42021640338319,5.5707314012151805
3051,6.542566776275635,8.55284196865778,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
3052,4.857689380645752,5.0,5.0,5.0,5.0,5.296297212024423,5.888891636073268
3053,5.946123123168945,5.0,5.0,5.0,5.0,5.0,5.0
3054,5.050024032592773,5.0,5.0,5.0,5.765188503875645,6.337734009539242,7.555434863764585
3055,5.9830403327941895,5.0,5.0,5.0,5.11302521288063,5.478611897220312,6.0218634973565965
3056,6.329746246337891,6.522878745280337,5.0,5.0,5.0,5.0,6.07116140690399
3057,5.062227249145508,5.0,5.0,5.0,5.446836496938015,5.7447274948966935,5.82193565197116
3058,4.653972625732422,5.0,5.0,5.0,5.0,5.301727661233146,6.61798047468195
3059,5.371604919433594,5.0,5.0,5.032750774378217,5.696834746491283,6.468685246554372,6.673751488085751
3060,5.980906963348389,6.2076083105017466,5.0,5.0,5.0,5.0,5.622062572163754
3061,5.329934597015381,5.0,5.0,5.0,5.0,5.0,5.0
3062,5.218276500701904,5.0,5.0,5.0,5.150741978564387,5.449959733306949,6.1009273341251244
3063,5.496092796325684,5.0,5.0,5.0,5.0,5.0,5.0
3064,5.940846920013428,6.096910013008056,6.076163040999861,6.170565203899018,6.233499979165125,6.264967366798177,6.29643475443123
3065,5.314154624938965,5.0,5.0,5.0,5.0,5.0,5.0
3066,4.713124752044678,5.0,5.0,5.261439372640169,5.9076542845912,6.292429823902063,7.125518569371919
3067,5.874085903167725,6.327902142064283,5.0,5.0,5.142618929405524,5.5753667688338275,6.54003127572679
3068,5.734591484069824,5.0,5.048825028865502,5.122062572163754,5.170887601029256,5.195300115462007,5.219712629894758
3069,5.729694843292236,5.119186407719209,5.0,5.928180382362728,6.772577569995745,7.568636235841013,8.324875990832918
3070,4.847047328948975,5.0,5.0,5.0,5.0,5.0,5.20144957839504
3071,4.899142742156982,5.0,5.0,5.0,5.0,5.093971785205677,5.226292647534192
3072,5.027482986450195,5.0,5.0,5.0,5.0638272163982405,5.255308865592963,5.4467905147876845
3073,5.169880390167236,5.0,5.0,5.0,5.0,5.0,5.0
3074,6.1985602378845215,5.0,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
3075,6.108029842376709,8.327902142064282,5.0,5.0,6.036212172654444,6.142667503568731,6.823908740944319
3076,6.119146823883057,8.0,5.0,5.0,5.6,6.671112282106433,7.686473844022299
3077,5.256899833679199,5.0,5.0,5.0,5.0,5.507042496070813,6.274290991274421
3078,5.915028095245361,5.0,5.0,5.614942352606449,7.844835868359313,8.098999141397796,9.13106355737751
3079,5.151000499725342,5.0,5.0,5.0,5.0,5.0,5.622062572163754
3080,5.9883713722229,5.0,5.0,5.0,5.876329286972975,7.012697251504221,7.26494905424264
3081,4.974877834320068,5.0,5.0,5.0,5.336173122706551,5.502471299162677,5.940909367734202
