,calib_pred,calib_true,test_pred,test_true
5347,0.003676368622109294,0,0.008618528954684734,0
5348,0.004604894667863846,0,0.005883112084120512,0
5349,0.00761296646669507,0,0.0030980557203292847,0
5350,0.6802068948745728,0,0.005621260032057762,0
5351,0.005877253133803606,0,0.004484589211642742,0
5352,0.004696267656981945,1,0.005804719403386116,0
5353,0.005269700661301613,0,0.1797405332326889,0
5354,0.06028502434492111,0,0.007044720463454723,0
5355,0.004459952004253864,0,0.09018765389919281,0
5356,0.032224949449300766,0,0.018443286418914795,0
5357,0.08678656816482544,1,0.005510520190000534,0
5358,0.013318924233317375,0,0.00572607247158885,0
5359,0.0031166705302894115,0,0.0036576250568032265,0
5360,0.0065445611253380775,0,0.0059396191500127316,0
5361,0.008666750974953175,0,0.0062578641809523106,0
5362,0.0038563618436455727,0,0.004082970786839724,0
5363,0.009141825139522552,0,0.008127633482217789,0
5364,0.011393401771783829,0,0.010199599899351597,0
5365,0.0069148605689406395,0,0.002882685512304306,0
5366,0.007040815427899361,0,0.005998791661113501,0
5367,0.005022574681788683,0,0.003418823704123497,0
5368,0.004717872012406588,1,0.011522054672241211,0
5369,0.00884944200515747,0,0.004128671251237392,0
5370,0.004890048876404762,0,0.0713600441813469,0
5371,0.23251375555992126,0,0.003761857748031616,0
5372,0.03147087246179581,0,0.023056626319885254,0
5373,0.0071739573031663895,0,0.008334087207913399,0
5374,0.00874886941164732,0,0.007603897247463465,0
5375,0.0077784196473658085,0,0.003986597992479801,0
5376,0.0034614424221217632,0,0.013474314473569393,0
5377,0.006062416359782219,0,0.009507682174444199,0
5378,0.0062927729450166225,0,0.00641125300899148,0
5379,0.0038121917750686407,0,0.475331574678421,0
5380,0.003379405476152897,0,0.01302582211792469,0
5381,0.007367203012108803,0,0.008432874456048012,0
5382,0.005689469166100025,0,0.004436980467289686,0
5383,0.003410478588193655,0,0.002637416124343872,0
5384,0.006235976237803698,0,0.008397589437663555,0
5385,0.013459339737892151,0,0.0052916519343853,0
5386,0.004744377918541431,0,0.018153583630919456,0
5387,0.010906915180385113,0,0.031032778322696686,0
5388,0.007955515757203102,0,0.006680553313344717,0
5389,0.013585101813077927,0,0.005346721038222313,0
5390,0.0338231697678566,0,0.007742993533611298,0
5391,0.0032726542558521032,0,0.03192374110221863,0
5392,0.01802678592503071,0,0.0032590681221336126,0
5393,0.002622136613354087,0,0.006914687808603048,0
5394,0.007283914368599653,0,0.004146994091570377,0
5395,0.003943849820643663,0,0.023934241384267807,1
5396,0.004689510446041822,0,0.009527456015348434,0
5397,0.003996719140559435,0,0.005805682856589556,0
5398,0.004185887984931469,0,0.04146980494260788,0
5399,0.007875652052462101,0,0.004809606820344925,0
5400,0.009175017476081848,0,0.002582192188128829,0
5401,0.005154815968126059,0,0.004484944976866245,0
5402,0.01525748148560524,0,0.006856458727270365,0
5403,0.003539002500474453,0,0.03474283590912819,0
5404,0.004584980197250843,0,0.005762019194662571,0
5405,0.0043862974271178246,0,0.005045447498559952,0
5406,0.009107743389904499,0,0.05955904349684715,0
5407,0.0039842016994953156,0,0.005917830858379602,0
5408,0.0032127026934176683,0,0.008410110138356686,0
5409,0.0033823763951659203,0,0.0038493522442877293,0
5410,0.00423102080821991,0,0.004182409029453993,0
5411,0.005302656441926956,0,0.01677047275006771,0
5412,0.6490290760993958,1,0.0045722429640591145,0
5413,0.00997193157672882,0,0.006502014119178057,0
5414,0.012518633157014847,0,0.007198162376880646,0
5415,0.004264581948518753,0,0.006681749131530523,0
5416,0.00928996130824089,0,0.005200523883104324,0
5417,0.00863470695912838,0,0.009886294603347778,0
5418,0.02143150568008423,0,0.042644988745450974,0
5419,0.004877986386418343,0,0.007098273374140263,0
5420,0.0046926336362957954,0,0.0037889513187110424,0
5421,0.0070349969901144505,0,0.015254350379109383,0
5422,0.00830819271504879,0,0.005082189571112394,0
5423,0.010509277693927288,0,0.0066781011410057545,0
5424,0.2662411630153656,0,0.004302749410271645,0
5425,0.07619570195674896,0,0.003996381536126137,0
5426,0.0037568644620478153,0,0.006700269412249327,0
5427,0.006223536562174559,0,0.004081908613443375,0
5428,0.0039151450619101524,0,0.0858222171664238,0
5429,0.004905198700726032,0,0.5466740131378174,1
5430,0.01819545030593872,0,0.003112668404355645,0
5431,0.006792399100959301,0,0.01165296696126461,0
5432,0.011613929644227028,0,0.004462894052267075,0
5433,0.007924738340079784,0,0.002842985326424241,0
5434,0.007886718027293682,0,0.0065335920080542564,0
5435,0.006424522493034601,0,0.006433568429201841,0
5436,0.005720506887882948,0,0.007714466657489538,0
5437,0.004882377106696367,0,0.005883505567908287,0
5438,0.016130004078149796,0,0.006738079711794853,0
5439,0.0026816525496542454,0,0.00646052323281765,0
5440,0.1919870227575302,0,0.016393348574638367,0
5441,0.0025405080523341894,0,0.0077363732270896435,0
5442,0.004759130533784628,0,0.013087465427815914,0
5443,0.005785433109849691,0,0.014729429967701435,0
5444,0.006642374210059643,0,0.09326480329036713,0
5445,0.009175590239465237,0,0.03443538397550583,0
5446,0.004258972592651844,0,0.004032069817185402,0
5447,0.005449873860925436,0,0.010634414851665497,0
5448,0.007336548529565334,0,0.006848793476819992,0
5449,0.00417916476726532,0,0.05317644029855728,0
5450,0.004547531716525555,0,0.011069638654589653,0
5451,0.004253013525158167,0,0.27792078256607056,0
5452,0.02125839702785015,0,0.052596624940633774,0
5453,0.010967545211315155,0,0.023912129923701286,0
5454,0.0027637332677841187,0,0.01305971760302782,0
5455,0.005600295960903168,0,0.5570662617683411,1
5456,0.0041643790900707245,0,0.012788430787622929,0
5457,0.010724669322371483,0,0.012547880411148071,0
5458,0.006517409346997738,0,0.012125668115913868,0
5459,0.0035708316136151552,0,0.009493117220699787,0
5460,0.00441566901281476,0,0.013671905733644962,0
5461,0.0033014791551977396,0,0.003216732060536742,0
5462,0.006849500350654125,0,0.005091831088066101,0
5463,0.1033664345741272,0,0.006019551772624254,0
5464,0.010125057771801949,0,0.005466974340379238,0
5465,0.003722601570188999,0,0.0030747149139642715,0
5466,0.0029939732048660517,0,0.0051802825182676315,0
5467,0.00501814903691411,0,0.008312326855957508,0
5468,0.0030431472696363926,0,0.003394459839910269,0
5469,0.0037553708534687757,0,0.005252282600849867,0
5470,0.004837139043956995,0,0.0043264152482151985,0
5471,0.002338411984965205,0,0.006070604547858238,0
5472,0.003491029841825366,0,0.008600796572864056,0
5473,0.007600890006870031,0,0.06874412298202515,0
5474,0.06178098917007446,0,0.004873419646173716,0
5475,0.594260573387146,0,0.0037399318534880877,0
5476,0.007993222214281559,0,0.0036350248847156763,0
5477,0.006503826007246971,0,0.00382248405367136,0
5478,0.007143056485801935,0,0.7596051096916199,1
5479,0.007024645339697599,0,0.013903535902500153,0
5480,0.007051347754895687,0,0.005431673023849726,0
5481,0.0024358010850846767,0,0.005916241090744734,0
5482,0.009154385887086391,0,0.008824603632092476,0
5483,0.002053597941994667,0,0.009705533273518085,0
5484,0.013097032904624939,0,0.0019740599673241377,0
5485,0.011198694817721844,0,0.0071875243447721004,0
5486,0.003541374346241355,0,0.0939500480890274,0
5487,0.0021273335441946983,0,0.007268421817570925,0
5488,0.002985240425914526,0,0.00476401811465621,0
5489,0.0052649336867034435,0,0.03943696618080139,0
5490,0.0034818355925381184,0,0.00246343482285738,0
5491,0.004478934686630964,0,0.007344960700720549,0
5492,0.006293924059718847,0,0.012827112339437008,0
5493,0.008176235482096672,0,0.05669034272432327,0
5494,0.015042847022414207,0,0.006521281786262989,0
5495,0.012370099313557148,0,0.0026974433567374945,0
5496,0.029885297641158104,0,0.008270611986517906,0
5497,0.007627999875694513,0,0.007042035460472107,0
5498,0.008832544088363647,0,0.9792819023132324,1
5499,0.006067193113267422,0,0.00898925494402647,0
5500,0.01283315196633339,0,0.02049868553876877,0
5501,0.006224981974810362,0,0.03619429096579552,0
5502,0.5745786428451538,1,0.008615144528448582,0
5503,0.025704748928546906,0,0.10851029306650162,0
5504,0.004173917230218649,0,0.005419139750301838,0
5505,0.0689626932144165,0,0.003453669371083379,0
5506,0.00431129289790988,0,0.002429029904305935,0
5507,0.048866432160139084,0,0.005988124758005142,0
5508,0.04185186326503754,0,0.006961319595575333,0
5509,0.004706933628767729,0,0.005692509934306145,0
5510,0.002760851290076971,0,0.003719854401424527,1
5511,0.008379435166716576,0,0.0061319749802351,0
5512,0.02604762278497219,0,0.0054160417057573795,0
5513,0.010674671269953251,0,0.01014793198555708,0
5514,0.0030015676748007536,0,0.005380033981055021,0
5515,0.008386232890188694,0,0.0037299692630767822,0
5516,0.003828022163361311,0,0.8955767750740051,1
5517,0.003019289579242468,1,0.00961633026599884,0
5518,0.24601627886295319,0,0.003589251544326544,0
5519,0.008257442153990269,0,0.0030033045914024115,0
5520,0.00792013294994831,0,0.008145562373101711,0
5521,0.0037154126912355423,0,0.009379489347338676,0
5522,0.005047085229307413,0,0.014430785551667213,0
5523,0.005394920241087675,0,0.009101497009396553,0
5524,0.006671695504337549,0,0.0024450088385492563,0
5525,0.01761876977980137,0,0.010751054622232914,0
5526,0.004564085975289345,0,0.009428221732378006,0
5527,0.005170266143977642,0,0.012727536261081696,0
5528,0.007418057415634394,0,0.015481196343898773,0
5529,0.004896445665508509,0,0.004854786209762096,0
5530,0.0044575706124305725,0,0.006306799594312906,0
5531,0.006084747612476349,0,0.005425844807177782,0
5532,0.0030334321781992912,0,0.006910225842148066,0
5533,0.00785793736577034,0,0.6083438992500305,1
5534,0.0064941029995679855,0,0.007882712408900261,0
5535,0.005079986527562141,0,0.00782355759292841,0
5536,0.008945777080953121,0,0.005767162423580885,0
5537,0.006436007563024759,0,0.0032912706956267357,0
5538,0.003273545764386654,0,0.003600639058277011,0
5539,0.0055092377588152885,0,0.013707561418414116,0
5540,0.007376295980066061,0,0.008881536312401295,0
5541,0.005314198322594166,0,0.009116660803556442,0
5542,0.003877869341522455,0,0.007120744325220585,0
5543,0.0032494443003088236,0,0.005329479463398457,0
5544,0.03532872721552849,0,0.004371273797005415,0
5545,0.007218059152364731,0,0.008339228108525276,0
5546,0.009930120781064034,0,0.032309480011463165,0
5547,0.005971620324999094,0,0.006160388700664043,0
5548,0.038021694868803024,0,0.007539223879575729,0
5549,0.01143790502101183,0,0.0028489420656114817,0
5550,0.0035257162526249886,0,0.0017075397772714496,0
5551,0.009691111743450165,0,0.009010528214275837,0
5552,0.008212982676923275,1,0.00622482830658555,0
5553,0.0055536446161568165,0,0.007117626257240772,0
5554,0.002542800037190318,0,0.004217027220875025,0
5555,0.012679148465394974,0,0.004895590711385012,0
5556,0.05269024893641472,0,0.04454727843403816,0
5557,0.001985073322430253,0,0.00905549991875887,0
5558,0.011099986732006073,0,0.003953301813453436,0
5559,0.0033642167691141367,0,0.007997351698577404,0
5560,0.004501515533775091,0,0.014934580773115158,0
5561,0.008376962505280972,0,0.030363287776708603,0
5562,0.0094744972884655,0,0.005217088386416435,0
5563,0.004449701867997646,0,0.12211146205663681,0
5564,0.0030680205672979355,0,0.015004172921180725,0
5565,0.0016479610931128263,0,0.004758297000080347,0
5566,0.0024360674433410168,0,0.007375265937298536,0
5567,0.004347640555351973,0,0.006754493340849876,0
5568,0.007870065979659557,0,0.030301153659820557,0
5569,0.007572878152132034,0,0.003535902826115489,0
5570,0.008548407815396786,0,0.014360647648572922,0
5571,0.006836618296802044,0,0.005697364918887615,0
5572,0.005326538346707821,0,0.005811658222228289,0
5573,0.005919523071497679,0,0.003149790456518531,0
5574,0.008559657260775566,0,0.0040947142988443375,0
5575,0.008060397580265999,0,0.010973882861435413,0
5576,0.0022388859651982784,0,0.0493193119764328,0
5577,0.01387560274451971,0,0.01692732609808445,0
5578,0.010096990503370762,0,0.006088740658015013,0
5579,0.024036694318056107,0,0.004817802459001541,0
5580,0.012133125215768814,0,0.03740900382399559,0
5581,0.023982122540473938,0,0.004285551607608795,0
5582,0.00317294686101377,0,0.0037178280763328075,0
5583,0.005105368793010712,0,0.008547102101147175,0
5584,0.00491773197427392,0,0.006356636993587017,0
5585,0.011066747829318047,0,0.006537372246384621,0
5586,0.008028735406696796,0,0.007244116626679897,0
5587,0.012431551702320576,0,0.01157785952091217,0
5588,0.008035155944526196,0,0.08073518425226212,0
5589,0.004971688147634268,0,0.004441216122359037,0
5590,0.0050801499746739864,0,0.0050191753543913364,0
5591,0.015366329811513424,0,0.01886598765850067,0
5592,0.013676047325134277,0,0.004251842387020588,0
5593,0.03576286882162094,0,0.014555242843925953,0
5594,0.011090978048741817,0,0.007978708483278751,0
5595,0.0034073067363351583,0,0.004704400897026062,0
5596,0.008509114384651184,0,0.009173228405416012,0
5597,0.020472336560487747,0,0.012852496467530727,0
5598,0.010428406298160553,0,0.007766027469187975,0
5599,0.006951282732188702,0,0.004473110660910606,0
5600,0.003139037638902664,0,0.007411298342049122,0
5601,0.006363374646753073,0,0.0019633781630545855,0
5602,0.00412205932661891,0,0.006052322220057249,0
5603,0.004188130144029856,0,0.006933632306754589,0
5604,0.016666876152157784,0,0.00454042898491025,0
5605,0.0050443010404706,0,0.022627396509051323,0
5606,0.048177819699048996,0,0.0049134730361402035,0
5607,0.005362627096474171,0,0.018073879182338715,0
5608,0.006725199520587921,0,0.0033436918165534735,0
5609,0.0058127050288021564,0,0.011345865204930305,0
5610,0.006707344204187393,0,0.005840775091201067,0
5611,0.007008661981672049,0,0.00957036204636097,0
5612,0.00765575747936964,0,0.00530110253021121,0
5613,0.007075570523738861,0,0.002453723456710577,0
5614,0.012295122258365154,0,0.007725534029304981,0
5615,0.0781903937458992,0,0.018077634274959564,0
5616,0.008677437901496887,0,0.006567561533302069,0
5617,0.0035160481929779053,0,0.005926966201514006,0
5618,0.07152965664863586,0,0.00954850297421217,0
5619,0.008191307075321674,0,0.004925152752548456,0
5620,0.005335367750376463,0,0.01642942614853382,0
5621,0.009313290007412434,0,0.006603485904633999,0
5622,0.012272067368030548,0,0.004254564642906189,0
5623,0.006780416239053011,0,0.0027802784461528063,0
5624,0.010178123600780964,0,0.006587590090930462,0
5625,0.007092579267919064,0,0.006613848265260458,0
5626,0.007421853952109814,0,0.009056120179593563,0
5627,0.010112486779689789,0,0.05793977528810501,0
5628,0.006817326415330172,0,0.005969712510704994,0
5629,0.007112839724868536,0,0.017783446237444878,0
5630,0.004441958386451006,0,0.0089446771889925,0
5631,0.003950370009988546,0,0.006870571058243513,0
5632,0.010955282486975193,0,0.08218488097190857,0
5633,0.0026539769023656845,0,0.003515331307426095,0
5634,0.008833929896354675,0,0.0054874056950211525,0
5635,0.004321445245295763,0,0.009016814641654491,0
5636,0.013868087902665138,0,0.0028983622323721647,0
5637,0.005148554220795631,0,0.00913272425532341,0
5638,0.020287148654460907,0,0.003699308028444648,0
5639,0.008536328561604023,0,0.005144960712641478,0
5640,0.003566290717571974,0,0.02329077757894993,0
5641,0.0066398135386407375,0,0.003100986359640956,0
5642,0.03445495292544365,0,0.005860893987119198,0
5643,0.0038428963162004948,0,0.007118236273527145,0
5644,0.005606706719845533,0,0.007224428001791239,0
5645,0.8784283995628357,1,0.005783966276794672,0
5646,0.010611777193844318,0,0.006364870350807905,0
5647,0.020991597324609756,0,0.40444162487983704,0
5648,0.010483554564416409,0,0.00815416220575571,0
5649,0.003496679710224271,0,0.009510830976068974,0
5650,0.01326906681060791,0,0.007504381239414215,0
5651,0.00323392148129642,0,0.01271816249936819,0
5652,0.009309432469308376,0,0.007030954584479332,0
5653,0.00970219261944294,0,0.004883933812379837,0
5654,0.00434038694947958,0,0.002802015282213688,0
5655,0.004911123309284449,0,0.004443095065653324,0
5656,0.5784459114074707,0,0.011576118879020214,0
5657,0.010465318337082863,0,0.0021607514936476946,0
5658,0.003956301603466272,0,0.02715497463941574,0
5659,0.01599206030368805,0,0.003796058241277933,0
5660,0.004802231211215258,0,0.009044586680829525,0
5661,0.044532861560583115,0,0.0033196609001606703,0
5662,0.004985824227333069,0,0.004412010312080383,0
5663,0.008557327091693878,0,0.015326641499996185,0
5664,0.005651919636875391,0,0.00820042286068201,0
5665,0.0029340432956814766,0,0.014990472234785557,0
5666,0.0037033450789749622,0,0.0053518847562372684,0
5667,0.004834550898522139,0,0.028114261105656624,0
5668,0.0035881330259144306,0,0.006886653136461973,0
5669,0.007422932423651218,0,0.0051426696591079235,0
5670,0.008316466584801674,0,0.03524574637413025,0
5671,0.004264332819730043,0,0.004624682012945414,0
5672,0.011522185057401657,0,0.004516573157161474,0
5673,0.006287318654358387,1,0.0050181918777525425,0
5674,0.004506400786340237,0,0.004921182058751583,0
5675,0.004202333744615316,0,0.004447292070835829,0
5676,0.013465373776853085,0,0.5927190184593201,1
5677,0.003044009441509843,0,0.006527222227305174,0
5678,0.0070480466820299625,0,0.0037455272395163774,0
5679,0.0034594363532960415,0,0.005804023239761591,0
5680,0.006859111599624157,0,0.005772283300757408,0
